requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,94.23521885242008,24068.94148399278,17498651.354602076,19834.45959898827,20307580.379319455,52511.20033368166,336848
