client,worker,cpu_mean,cpu_std
12,8,6.786625000000003,1.0156250000000018
12,16,6.422500000000003,0.6312500000000014
24,8,9.954999999999998,0.746500000000001
24,16,10.468249999999998,0.3677500000000009
