requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,67.87241421405425,24607.45841101789,24923268.42414103,42657.08631863986,30188078.86092245,24291.340696719493,180216
