requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,114.60163078352842,32713.90306020844,40834840.9815956,38735.69047750758,46173806.60594561,23263.122358551103,180772
