requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,21.949598148914053,24231.841171013068,9389284.287398979,43549.86689171818,14686838.473999843,23709.41344831826,178922
