requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,14.213422662420019,85884.1520155095,1284858.9388500198,216795.29169112007,3733198.3461106457,456569.44404073444,454947
