requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,174.8364313841724,30142.07410975145,57037913.087410554,20866.586299064234,59595264.35549604,21742.136157217257,188936
