requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,2.4468204460799714,22738.749966342053,180495.40268366018,18704.393573576268,2951698.4120293497,19924.819503657498,178264
