requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,16.08137172405503,75941.69334061157,1437565.7135180088,177318.2962583432,4117062.3295956836,389580.1414014019,507449
