requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,137.4373618937864,32277.604347504308,48267555.70125181,81249.18599008278,58392980.70078661,23475.83391307106,189166
