requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,5.2165010707356485,23983.925328070047,398864.7705494579,23923.68370524856,6781942.66974375,23583.663967928253,178849
