requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,68.70844024006604,26143.05467861047,25274052.156985566,47373.75011713259,30563240.005767386,23028.096779411437,179284
