requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,12.938762068013947,73226.4483429582,1120821.6752528416,155939.10674036221,3687523.5802637488,352339.89312065294,496457
