requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,55.162991376261594,25032.778845996898,24012275.420473896,85416.46173182077,44650582.46197666,21706.915449277727,183795
