requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,12.58667753333966,26364.99912359538,1139921.3517564377,30479.429293126643,14308141.646725206,23857.958814565063,179141
