requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,2.638741954523736,19101.586053570925,184468.54814356784,17148.3041681891,2931238.521234436,20294.67284072065,177895
