requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,111.28052709240872,32804.53423220049,19790352.77751421,17979.53127222918,21181662.913120285,51333.32004138669,340206
