requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,6.0011706829988425,66427.47268047671,606178.0557150419,70622.93999604034,2679642.0427234736,247451.23158003468,464686
