requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,132.87560742041458,57882.98927304449,15437635.13124404,63762.42581740563,17124337.331797253,182251.7418315658,533609
