requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,5.817569177954891,67522.88876644036,507851.32193031366,70480.30745514776,2668968.3279587175,231665.54108694938,457335
