requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.6859396968085494,49666.06871222552,322531.76774019655,29661.370220898018,1845739.6455845893,105380.03561516103,411819
