requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,9.994102466213636,36800.63542490647,1831193.1334687334,25382.81083606933,3234715.5661601895,60603.7276414446,327425
