requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,99.91063776785897,48220.95068810964,11227802.096920935,50689.475155366104,12895885.660033127,138223.69414023941,537923
