requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,22.00993067581275,24750.580776408482,9496958.79567018,49632.11472956842,14821095.75075797,22338.172172811694,178437
