requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,20.656198381363925,77333.97161894695,2236387.9663588977,129329.27684687205,4425188.287002207,355479.3618573901,482505
