requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,92.64625624328605,30267.479329324342,35328631.20075972,74214.25412250684,45964462.60415075,22706.060622169065,180594
