requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.5771437997158917,51484.28405669366,214817.70698675228,29758.278017543817,1837182.2620986106,103483.30019473982,406183
