requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,6.059999657780364,65176.97831610828,606947.5746958524,66281.9310448821,2682392.2047628416,223613.21238364532,467536
