requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,10.500053224568461,22162.896772350115,4212513.094538039,25867.42822246749,6858254.127374796,21465.823507330984,178489
