requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,47.048237424952205,22530.649793723376,19811474.143560704,68587.3072012343,30382638.34437575,22158.57576892546,178886
