requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,17.605481107667188,49092.83756575749,2041084.2542075785,48690.21980258248,3715129.516311058,142181.71815877044,499753
