requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,159.36466628920368,37902.77804647028,53476502.36761367,57796.578820093026,58545751.43403305,23697.162508400317,188981
