requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,11.6913435382132,75236.00119585247,1021368.0796731609,149808.6423115461,3559425.7361961687,357178.4726290592,490027
