requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,7.422531193897126,30054.879771365933,4381641.755281011,48921.69586299853,14233223.48796707,21925.19124613397,178801
