requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.5504588445268912,34469.433762665656,108125.11747263094,14355.70348314291,1489931.6397965064,41299.03998201161,284628
