requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.0250174275511803,53579.500433910456,369328.58297648345,35046.27196227113,1333674.466569926,110731.17214863923,421746
