requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,80.79594322398256,38658.81293833559,11520063.215364862,26812.99322692738,1017466.2451616703,66118.69017727781,424475
