requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,6.188154419694795,66318.88547602265,706534.7311009112,72659.59760141648,1876943.1927465033,208874.28615284018,471028
