requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,19.823331879880627,22754.478416227328,9125398.289969478,51389.53162392195,5314811.771064211,23003.036989427546,176591
