requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,23.808621901590826,79169.96503144654,2230367.942874584,201496.98858490566,2528946.365443951,450637.7181964484,540600
