requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,1.266652609963147,31469.70631726591,75991.82304596542,12677.58793843164,825484.9436708165,33817.430992281035,218164
