requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,105.98524975047636,24651.035318936574,42137591.00242718,76203.71964885219,21625937.143510118,20248.486996415933,176336
