requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,174.9785582833155,46674.49063834394,25759641.433936756,28062.902394842247,1045707.0865727655,81148.62984711981,415685
