requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,14.31683227141423,57765.295531744894,1819108.796863412,61509.64073671918,1466452.4528384996,167542.22467681466,488110
