requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,24.384033402516053,79299.80315705476,2322118.0302312253,215351.33909210793,2526851.869699842,473737.405812847,533852
