requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,9.279773315058112,46066.91192458272,1384883.384242296,29194.73750858189,1009635.5419472955,78900.14827783917,406379
