requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,3.9986353804514003,21281.276089147595,2155514.5295403325,26143.4940205882,4944327.158494049,21998.76602153947,176606
