requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,3.1634715673920533,56375.9360343013,372576.14473516546,36498.72416901462,1312707.572092672,114490.85733197411,423774
