requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,103.31931280173629,49907.97105197842,11946728.345991561,53992.064931502246,1571259.468858296,139829.47814995417,535857
