requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,8.798551512317202,43284.587011640986,1342252.6778062868,29453.182221267238,1039069.3122590594,81378.6427518738,395585
