requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,212.94234269334595,33186.05039378844,74903416.46344586,49991.43181476637,5327574.938229483,25215.300013914784,179665
