requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.905798708597755,63007.1827218243,245892.09830182116,40011.32482395697,1421833.6632071335,129670.2575243587,396778
