requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,1.6210566884684705,16366.473639465421,100917.19483898027,13803.710204151033,1123437.6270644646,17978.22487786078,176438
