requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,177.99970478471565,33576.82746059154,61653933.9848549,30349.57529660781,2643346.6909875786,22543.909669693086,179530
