requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,14.099944225037888,22938.74008304272,9530615.309258081,78024.68399821971,21251355.164665718,20803.594420250254,177499
