requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,50.38017542296382,58697.70684839163,6041357.286956791,72573.65565494985,1497208.0513425977,191088.51691467888,516238
