requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,9.741687973039602,42902.398593525235,1510260.413865493,27686.888900184513,1069029.6133211001,69963.13708173006,393466
