requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,19.0259851375234,67449.19201785511,2207674.1358606126,107261.03721619889,2097539.1191069353,280731.98648091475,516603
