requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,127.9004502669925,40780.450411801976,17405059.491594262,27581.705457507465,965102.3050321296,74958.65918408906,441960
