requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,81.52201846307385,23951.0160361096,28783490.942597758,33961.122969969154,2642434.3867095355,21121.221233669025,176352
