requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,137.8297165950293,59426.56845802883,15745703.961457144,74445.30199642487,1483768.0426612392,199667.7935247415,544874
