requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,224.746086874119,36854.657239312495,32593927.10026652,23719.57144549342,1050019.6471446678,63552.77822105874,422105
