requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
GET,213.25287202555143,30235.400885157997,75068210.60007915,42967.03160482266,5344200.955273881,23925.23932152751,179403
