requestType,queueLength,netthreadTime,queueTime,workerPreTime,memcachedRTT,workerPostTime, totalRequests
SET,2.6917385487773666,68337.85796499524,247789.6393290358,44321.26256474667,1364387.450254237,149491.43720067444,378977
